<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
AGM,20160701,10.6,10.69,10.41,10.69,16890
AGM,20160630,10.6,10.78,10.5,10.69,2820
AGM,20160629,10.69,10.69,10.41,10.69,3310
AGM,20160628,10.41,10.6,10.32,10.6,16420
AGM,20160627,10.41,10.41,10.13,10.41,16850
AGM,20160624,10.69,10.88,10.12,10.41,20490
AGM,20160623,10.88,10.88,10.69,10.69,6250
AGM,20160622,10.88,10.98,10.69,10.69,12450
AGM,20160621,10.88,11.26,10.69,11.26,7710
AGM,20160620,11.26,11.35,11.26,11.35,20
AGM,20160617,11.44,11.44,10.97,11.07,16400
AGM,20160616,11.07,11.64,11.07,11.35,17510
AGM,20160615,10.89,11.07,10.89,11.07,7080
AGM,20160614,11.17,11.17,10.98,10.98,4070
