<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
LIX,20180426,43.8,43.94,42.92,43.8,8440
LIX,20180424,43.8,44.09,42.83,44.04,17320
LIX,20180423,44.96,44.96,43.11,44.48,10480
LIX,20180420,44.43,44.43,43.8,44.28,1240
LIX,20180419,43.94,44.77,43.94,44.43,10720
LIX,20180418,44.72,46.71,44.48,44.48,2400
LIX,20180417,44.72,44.72,43.89,44.67,720
LIX,20180416,45.06,45.06,43.89,43.99,4380
LIX,20180413,45.06,45.06,43.8,43.99,12820
LIX,20180412,44.28,45.64,43.99,43.99,4590
LIX,20180411,45.15,45.15,43.84,44.28,46210
LIX,20180410,45.25,45.25,44.09,44.18,22890
LIX,20180409,45.64,45.64,44.67,44.67,4600
LIX,20180406,43.79,46.66,43.79,45.64,5080
LIX,20180405,44.28,44.38,44.04,44.28,16310
LIX,20180404,45.7,45.7,44.19,44.38,10960
LIX,20180403,45.74,45.74,44.47,44.48,12900
LIX,20180402,44.77,45.74,44.38,45.74,15340
LIX,20180330,45.79,46.71,44.77,45.74,16110
LIX,20180329,46.04,46.23,45.74,46.13,1830
LIX,20180328,46.72,46.72,45.65,46.23,15960
LIX,20180327,47.01,47.01,45.74,46.72,3620
LIX,20180326,47.2,47.2,46.22,46.23,1160
LIX,20180323,47.2,47.2,45.74,47.1,20690
LIX,20180322,47.69,47.69,45.75,45.74,9550
LIX,20180321,46.72,46.72,45.99,45.99,4690
LIX,20180320,46.72,46.72,46.04,46.62,47340
LIX,20180319,46.81,47.2,46.52,46.62,11230
LIX,20180316,46.72,46.91,46.52,46.91,18570
LIX,20180315,46.72,46.77,46.53,46.62,13590
LIX,20180314,47.2,47.2,46.42,46.72,34160
LIX,20180313,47.59,47.59,47.1,47.2,10600
LIX,20180312,47.21,47.69,47.11,47.1,11100
LIX,20180309,47.78,48.46,47.2,47.4,2180
LIX,20180308,47.49,47.68,47.49,47.49,1640
LIX,20180307,47.69,47.69,47,47.49,1150
LIX,20180306,46.71,48.47,46.71,46.81,7630
LIX,20180305,45.93,47.88,45.93,47.2,15670
LIX,20180302,47.69,47.69,46.04,47.49,7400
LIX,20180301,48.47,48.47,47.69,47.69,110
LIX,20180228,48.37,48.37,46.72,48.08,19770
LIX,20180227,47.69,48.56,45.74,47.69,11980
LIX,20180226,47.69,50.12,47.69,48.66,18610
LIX,20180223,48.28,49.35,48.18,48.66,23250
LIX,20180222,48.37,49.93,48.37,49.93,230
LIX,20180221,48.56,48.56,47.68,48.37,8170
LIX,20180213,47.59,50.51,47.59,48.56,14990
LIX,20180212,47.79,48.28,47.21,47.59,10690
LIX,20180209,47.2,47.69,45.93,46.72,51520
LIX,20180208,47.49,47.49,46.71,47.2,6190
LIX,20180207,47.98,47.98,47.4,47.49,8680
LIX,20180206,47.21,47.21,45.26,46.23,41260
LIX,20180205,47.78,48.46,47.78,47.79,29180
LIX,20180202,48.66,48.66,47.88,47.88,22710
LIX,20180201,48.56,48.85,47.68,48.56,24480
LIX,20180131,47.3,49.05,47.3,48.56,2950
LIX,20180130,48.67,48.76,47.21,48.37,31380
LIX,20180129,48.18,49.05,47.79,48.86,52580
LIX,20180126,47.45,48.18,47.45,47.69,26680
LIX,20180125,47,48.17,47,47.45,31840
LIX,20180122,46.14,46.82,46.04,46.81,29760
LIX,20180119,46.33,46.91,46.23,46.72,37720
LIX,20180118,47.01,47.2,46.72,47.01,21100
LIX,20180117,46.81,47.68,46.81,47.01,36430
LIX,20180116,46.72,47.6,46.72,47.49,9830
LIX,20180115,48.66,48.66,45.74,46.72,28010
LIX,20180112,52.75,52.75,47.69,47.69,48880
LIX,20180111,50.41,50.41,49.73,50.41,104660
LIX,20180110,44.77,47.16,44.67,47.15,88500
LIX,20180109,43.41,44.28,43.41,44.09,32660
LIX,20180108,42.43,43.31,42.43,43.31,17070
LIX,20180105,42.34,42.43,42.34,42.43,30080
LIX,20180104,41.95,42.24,41.85,41.85,31570
LIX,20180103,42.05,42.24,42.05,42.24,27630
LIX,20180102,42.14,42.34,41.95,42.24,8130
LIX,20171229,41.85,42.04,41.85,41.95,49380
LIX,20171228,41.85,42.14,41.46,41.85,13090
LIX,20171227,42.14,42.24,41.85,42.24,15000
LIX,20171226,41.85,42.14,41.75,42.14,49410
LIX,20171225,42.24,42.24,41.46,41.85,7090
LIX,20171222,41.65,41.84,41.65,41.85,24730
LIX,20171221,41.85,41.85,41.66,41.65,3070
LIX,20171220,41.46,42.33,41.36,41.85,41950
LIX,20171219,41.85,41.85,41.26,41.65,6020
LIX,20171218,41.85,41.85,41.36,41.36,9880
LIX,20171215,41.36,41.85,41.27,41.85,10330
LIX,20171214,42.14,42.14,41.36,41.46,3590
LIX,20171213,41.36,42.53,41.36,42.24,7210
LIX,20171212,41.36,42.43,41.26,42.24,23450
LIX,20171211,41.65,41.75,41.36,41.36,11660
LIX,20171208,41.85,42.63,41.66,41.65,39160
LIX,20171207,42.34,42.34,41.85,41.85,40300
LIX,20171206,42.34,42.53,41.85,42.34,29470
LIX,20171205,42.82,42.82,42.33,42.34,5350
LIX,20171204,42.82,42.82,42.33,42.43,9810
LIX,20171201,42.63,43.31,42.34,42.87,5690
LIX,20171130,43.79,43.79,42.04,42.63,3250
LIX,20171129,43.16,43.16,41.85,42.82,52790
LIX,20171128,41.65,43.26,41.65,42.82,17300
LIX,20171127,41.7,41.85,41.6,41.65,82320
LIX,20171124,43.02,43.02,42.63,42.82,23940
LIX,20171123,43.79,43.79,43.21,43.31,24200
