<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HHG,20150623,8.4,9.55,8.02,8.25,1022100
HHG,20150622,9.78,9.78,8.86,8.86,191000
HHG,20150619,10.24,10.31,9.4,9.78,115300
HHG,20150618,9.25,10.01,8.87,9.93,166300
HHG,20150617,9.99,10.21,9.38,9.4,212300
HHG,20150616,10.21,10.29,9.69,10.29,831400
HHG,20150615,10.36,10.36,9.84,10.14,340700
HHG,20150612,10.44,10.51,10.07,10.36,667800
HHG,20150611,10.66,10.81,9.99,10.44,881500
HHG,20150610,10.44,10.89,9.77,10.66,450000
HHG,20150609,10.44,10.44,9.54,10.29,825500
HHG,20150608,8.95,9.85,8.95,9.84,1637100
HHG,20150605,8.95,9.02,8.8,8.95,106100
HHG,20150604,9.02,9.1,8.88,9.02,234500
HHG,20150603,8.8,9.17,8.43,8.95,425000
HHG,20150602,8.8,8.8,8.2,8.8,1062700
HHG,20150601,7.98,8.05,7.45,8.05,913600
HHG,20150529,6.86,7.38,6.86,7.38,1058100
HHG,20150528,6.26,6.71,6.18,6.71,393000
HHG,20150527,6.79,6.79,6.12,6.11,41600
HHG,20150526,6.26,6.71,6.26,6.49,135700
HHG,20150525,5.82,6.19,5.82,6.19,132600
HHG,20150522,5.67,5.81,5.67,5.67,20100
HHG,20150521,5.74,5.74,5.66,5.74,10600
HHG,20150520,5.81,5.81,5.81,5.81,12800
HHG,20150519,5.81,5.81,5.81,5.81,100
HHG,20150518,5.81,5.81,5.81,5.81,300
HHG,20150515,5.96,5.96,5.59,5.74,3800
HHG,20150514,5.88,5.88,5.88,5.89,300
HHG,20150513,5.81,5.81,5.74,5.81,33300
HHG,20150512,,,,5.74,0
HHG,20150511,5.74,5.74,5.74,5.74,4800
HHG,20150508,5.89,5.89,5.89,5.89,300
HHG,20150507,5.96,5.96,5.89,5.96,8200
HHG,20150506,5.96,5.96,5.74,5.96,17100
HHG,20150505,5.89,6.03,5.89,5.96,12600
HHG,20150504,5.96,6.04,5.96,5.96,16000
HHG,20150427,6.04,6.11,6.04,6.11,45400
HHG,20150424,5.96,6.04,5.96,6.04,26000
HHG,20150423,5.96,6.04,5.89,5.89,52000
HHG,20150422,5.89,5.89,5.89,5.89,31100
HHG,20150421,5.81,5.96,5.81,5.89,35300
HHG,20150420,5.74,5.81,5.67,5.81,31700
