<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TDW,20170109,26.01,26.01,26.01,26.01,10
TDW,20170106,,,,26.01,0
TDW,20170105,,,,26.01,0
TDW,20170104,,,,26.01,0
TDW,20170103,,,,26.01,0
TDW,20161230,,,,26.01,0
TDW,20161229,25.18,26.02,25.18,26.01,2340
TDW,20161228,,,,25.18,0
TDW,20161227,,,,25.18,0
TDW,20161226,,,,25.18,0
TDW,20161223,25.17,25.17,25.17,25.18,10
TDW,20161222,,,,26.94,0
TDW,20161221,26.94,26.94,26.94,26.94,100
TDW,20161220,26.01,26.01,26.01,26.01,50
TDW,20161219,,,,25.92,0
TDW,20161216,,,,25.92,0
TDW,20161215,25.08,25.92,25.08,25.92,20
TDW,20161214,26.85,26.85,26.02,26.01,120
TDW,20161213,25.13,26.48,25.13,26.48,530
TDW,20161212,26.94,26.94,25.13,25.13,20
TDW,20161209,,,,26.89,0
TDW,20161208,,,,26.89,0
TDW,20161207,,,,26.89,0
TDW,20161206,,,,26.89,0
TDW,20161205,,,,26.89,0
TDW,20161202,,,,26.89,0
TDW,20161201,,,,26.89,0
TDW,20161130,,,,26.89,0
TDW,20161129,,,,26.89,0
TDW,20161128,,,,26.89,0
TDW,20161125,,,,26.89,0
TDW,20161124,,,,26.89,0
TDW,20161123,26.9,26.9,26.9,26.89,1400
TDW,20161122,,,,25.98,0
TDW,20161121,,,,25.98,0
TDW,20161118,25.98,25.98,25.98,25.98,30
TDW,20161117,,,,25.98,0
TDW,20161116,25.98,25.98,25.98,25.98,20
TDW,20161115,25.98,27.89,25.98,27.9,3980
TDW,20161114,26.15,26.15,26.15,26.15,40
TDW,20161111,27.03,27.03,26.16,26.15,220
TDW,20161110,27.03,27.03,27.03,27.03,1500
TDW,20161109,24.28,26.11,24.28,26.11,20
TDW,20161108,27.03,27.03,26.02,26.02,20
TDW,20161107,25.5,25.5,25.5,25.5,10
TDW,20161104,23.89,23.89,23.89,23.89,10
TDW,20161103,22.72,23.11,22.41,22.41,1400
TDW,20161102,22.4,22.4,22.4,22.41,20
TDW,20161101,23.54,23.85,23.54,23.84,220
TDW,20161031,22.71,22.71,21.4,22.32,180
TDW,20161028,24.15,24.15,21.23,21.23,30
TDW,20161027,22.58,22.58,22.58,22.58,10
TDW,20161026,24.15,24.15,24.15,24.15,10
TDW,20161025,25.85,25.9,25.85,25.89,110
TDW,20161024,24.23,24.23,24.23,24.24,20
TDW,20161021,26.03,26.03,26.03,26.02,20
TDW,20161020,26.24,27.89,26.24,27.9,140
TDW,20161019,28.07,28.2,28.07,28.2,50
TDW,20161018,26.51,26.51,26.51,26.5,10
TDW,20161017,,,,24.85,0
TDW,20161014,24.85,24.85,24.85,24.85,10
TDW,20161013,28.95,28.95,25.81,25.81,20
TDW,20161012,27.15,27.15,27.15,27.16,10
TDW,20161011,25.41,25.41,25.41,25.41,110
TDW,20161010,30.2,30.2,26.37,26.37,160
TDW,20161007,28.33,28.33,28.33,28.33,10
TDW,20161006,27.72,27.72,27.72,27.72,70
TDW,20161005,,,,26.24,0
TDW,20161004,27.89,27.89,26.24,26.24,110
TDW,20161003,,,,27.37,0
TDW,20160930,27.37,27.37,27.37,27.37,240
TDW,20160929,29.43,29.43,29.43,29.42,10
TDW,20160928,26.81,29.12,26.72,29.12,330
TDW,20160927,26.11,28.73,25.98,28.73,3000
TDW,20160926,,,,27.9,0
TDW,20160923,27.9,27.9,27.9,27.9,10
TDW,20160922,27.51,27.51,27.42,27.51,210
TDW,20160921,25.72,25.72,25.72,25.72,80
TDW,20160920,25.76,25.76,25.71,25.72,2640
TDW,20160919,26.11,26.16,26.11,26.15,20
TDW,20160916,,,,25.72,0
TDW,20160915,23.37,25.72,23.37,25.72,70
TDW,20160914,24.76,24.76,24.76,24.76,310
TDW,20160913,,,,24.76,0
TDW,20160912,24.76,24.76,24.76,24.76,100
TDW,20160909,25.5,25.58,25.5,25.59,20
TDW,20160908,23.93,23.93,23.93,23.93,410
TDW,20160907,,,,23.85,0
TDW,20160906,24.35,24.35,23.85,23.85,640
TDW,20160905,,,,24.1,0
TDW,20160901,24.1,24.1,24.1,24.1,10
TDW,20160831,25.75,25.75,22.78,22.78,110
TDW,20160830,22.7,24.43,22.7,24.43,60
TDW,20160829,23.02,23.02,23.02,23.03,10
TDW,20160826,22.28,22.28,21.62,21.62,40
TDW,20160825,22.2,23.11,22.2,22.28,1050
TDW,20160824,23.77,26.49,23.77,23.77,40
TDW,20160823,28.39,28.48,25.42,25.42,190
TDW,20160822,29.05,29.05,27.32,27.32,70
TDW,20160819,27.15,27.15,27.15,27.15,30
TDW,20160818,25.34,25.59,25.34,25.42,3330
TDW,20160817,30.54,30.54,27.24,27.24,20
TDW,20160816,28.64,28.64,28.64,28.64,10
TDW,20160815,31.78,32.19,28.48,30.54,200
TDW,20160812,32.19,32.19,28.89,30.54,80
TDW,20160811,32.35,32.35,30.54,30.54,60
TDW,20160810,30.54,30.54,30.37,30.37,30
TDW,20160809,30.38,30.38,30.38,30.37,140
TDW,20160808,30.7,30.7,28.89,28.89,60
TDW,20160805,28.72,33.02,28.72,28.72,1460
TDW,20160804,30.13,30.87,26.91,30.87,800
TDW,20160803,28.8,28.89,28.8,28.89,100
TDW,20160802,27.73,27.73,27.73,27.73,70
TDW,20160801,27.9,29.8,27.9,29.79,20
TDW,20160729,27.82,29.88,27.82,29.88,250
TDW,20160728,29.88,29.88,29.88,29.88,30
TDW,20160727,26.41,28.14,24.59,28.06,2000
TDW,20160726,24.76,26.49,24.76,26.41,1480
TDW,20160725,24.51,24.76,24.51,24.76,110
TDW,20160722,25.92,26.33,25.92,26.33,760
TDW,20160721,25.25,25.99,25.25,26.0,210
TDW,20160720,27.15,27.15,27.15,27.15,10
TDW,20160719,22.28,25.5,22.28,25.5,170
TDW,20160718,27.16,27.16,23.94,23.93,70
TDW,20160715,28.89,28.89,25.67,25.67,760
TDW,20160714,25.75,27.65,25.75,27.57,500
TDW,20160713,29.71,30.54,27.65,27.65,80
TDW,20160712,29.71,29.71,29.71,29.71,20
TDW,20160711,27.82,31.94,27.82,31.94,610
TDW,20160708,29.88,29.88,29.88,29.88,100
TDW,20160707,29.96,32.11,29.96,32.11,160
TDW,20160706,29.21,32.19,29.21,32.19,1120
TDW,20160705,31.36,31.36,31.36,31.36,1290
TDW,20160704,33.67,33.67,33.67,33.67,150
TDW,20160701,,,,36.15,0
TDW,20160630,36.15,36.15,35.9,36.15,140
TDW,20160629,34.0,34.0,34.0,34.0,10
TDW,20160628,31.94,31.94,31.94,31.94,30
TDW,20160627,27.98,32.02,27.98,32.02,2150
TDW,20160624,30.05,30.05,30.05,30.04,210
TDW,20160623,28.22,28.22,28.22,28.23,10
TDW,20160622,26.41,26.49,26.41,26.49,560
TDW,20160621,24.76,24.76,24.76,24.76,180
TDW,20160620,23.11,24.27,23.11,24.26,370
TDW,20160617,21.79,22.7,21.79,22.7,330
TDW,20160616,,,,21.54,0
TDW,20160615,,,,21.54,0
TDW,20160614,,,,21.54,0
TDW,20160613,,,,21.54,0
TDW,20160610,,,,21.54,0
TDW,20160609,,,,21.54,0
TDW,20160608,,,,21.54,0
TDW,20160607,21.54,21.54,21.54,21.54,2610
TDW,20160606,,,,21.54,0
TDW,20160603,,,,21.54,0
TDW,20160602,21.54,21.54,21.54,21.54,10
TDW,20160601,,,,21.54,0
TDW,20160531,,,,21.54,0
TDW,20160530,,,,21.54,0
TDW,20160527,,,,21.54,0
TDW,20160526,,,,21.54,0
TDW,20160525,21.46,21.54,21.46,21.54,140
TDW,20160524,20.63,20.63,20.63,20.63,20
TDW,20160523,20.63,20.63,19.31,19.31,210
TDW,20160520,19.31,19.31,19.31,19.31,10
TDW,20160519,,,,20.63,0
TDW,20160518,20.64,20.64,20.64,20.63,1000
TDW,20160517,21.05,21.05,21.05,21.05,5000
TDW,20160516,21.05,21.05,21.05,21.05,20
TDW,20160513,21.04,21.04,21.04,21.05,1000
TDW,20160512,20.77,20.77,19.97,19.97,3530
TDW,20160511,20.77,20.77,20.77,20.77,10
TDW,20160510,22.05,22.05,20.77,20.77,1220
TDW,20160509,,,,22.05,0
TDW,20160506,22.05,22.05,22.05,22.05,10
TDW,20160505,,,,20.77,0
TDW,20160504,20.77,20.77,20.77,20.77,2010
TDW,20160429,20.77,20.77,20.77,20.77,290
TDW,20160428,20.77,20.77,20.77,20.77,300
TDW,20160427,21.97,21.97,20.77,20.77,20
TDW,20160426,22.21,22.29,22.21,22.29,200
TDW,20160425,,,,22.37,0
TDW,20160422,22.29,22.37,22.29,22.37,200
TDW,20160421,21.89,21.97,21.73,21.97,290
TDW,20160420,20.77,20.77,20.77,20.77,10
TDW,20160419,19.41,19.41,19.41,19.41,10
TDW,20160415,,,,20.85,0
TDW,20160414,20.85,20.85,20.85,20.85,10
TDW,20160413,19.65,20.37,18.21,19.97,3370
TDW,20160412,19.57,19.57,19.57,19.57,3100
TDW,20160411,19.57,19.57,19.57,19.57,280
TDW,20160408,,,,19.57,0
TDW,20160407,,,,19.57,0
TDW,20160406,19.57,20.61,19.57,19.57,24200
TDW,20160405,19.57,19.57,19.57,19.57,2030
TDW,20160404,18.77,18.77,18.77,18.77,420
TDW,20160401,18.77,18.77,18.77,18.77,50
TDW,20160331,18.69,18.69,18.69,18.69,10200
TDW,20160330,18.77,18.77,18.77,18.77,390
TDW,20160329,18.77,18.77,18.77,18.77,60
TDW,20160328,,,,18.53,0
TDW,20160325,18.37,18.53,18.37,18.53,4030
TDW,20160324,18.21,18.37,18.21,18.37,6020
TDW,20160323,,,,19.17,0
TDW,20160322,,,,19.17,0
TDW,20160321,19.17,19.17,19.17,19.17,10
TDW,20160318,18.37,18.37,18.37,18.37,1470
TDW,20160317,18.37,18.37,18.37,18.37,42030
