<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SMT,20160914,20.37,20.37,20.37,20.38,200
SMT,20160913,19.73,20.71,19.73,20.7,3200
SMT,20160912,,,,19.89,0
SMT,20160909,19.89,19.89,19.56,19.89,400
SMT,20160908,19.97,19.97,19.97,19.97,85
SMT,20160907,,,,19.97,0
SMT,20160906,18.18,19.97,18.18,19.97,1200
SMT,20160905,,,,20.05,0
SMT,20160901,,,,20.05,0
SMT,20160831,18.83,20.05,18.75,20.05,300
SMT,20160830,,,,20.38,0
SMT,20160829,,,,20.38,0
SMT,20160826,,,,20.38,0
SMT,20160825,,,,20.38,0
SMT,20160824,20.38,20.38,20.38,20.38,100
SMT,20160823,19.89,19.89,19.89,19.89,100
SMT,20160822,19.89,19.89,19.89,19.89,200
SMT,20160819,,,,20.38,0
SMT,20160818,,,,20.38,0
SMT,20160817,,,,20.38,0
SMT,20160816,20.37,20.37,20.37,20.38,100
SMT,20160815,19.73,19.73,19.73,19.72,300
SMT,20160812,19.89,19.89,19.89,19.89,13
SMT,20160811,,,,19.89,0
SMT,20160810,18.91,19.89,18.91,19.89,600
SMT,20160809,18.83,19.89,18.74,19.89,1400
SMT,20160808,,,,20.7,0
SMT,20160805,20.7,20.7,20.7,20.7,100
SMT,20160804,20.53,20.53,19.56,20.29,900
SMT,20160803,21.6,21.6,19.56,20.29,400
SMT,20160802,20.37,21.03,20.37,21.03,300
SMT,20160801,19.56,20.13,19.56,20.13,210
SMT,20160729,21.6,21.6,21.6,21.6,100
SMT,20160728,22.74,22.74,20.29,21.03,500
SMT,20160727,21.76,23.55,21.43,22.41,1568
SMT,20160726,23.39,23.55,20.13,23.55,1451
SMT,20160725,19.56,21.68,17.93,21.68,9800
SMT,20160722,18.5,19.88,18.5,19.89,200
SMT,20160721,20.21,20.21,20.21,20.21,100
SMT,20160720,,,,19.48,0
SMT,20160719,18.25,19.48,18.25,19.48,400
SMT,20160718,,,,20.21,0
SMT,20160715,20.21,20.21,20.21,20.21,100
SMT,20160714,19.15,19.56,19.15,19.56,300
SMT,20160713,20.38,20.38,19.4,20.29,1900
SMT,20160712,18.83,19.81,18.83,19.81,1200
SMT,20160711,19.4,19.89,19.4,19.89,200
SMT,20160708,19.96,19.96,19.56,19.89,800
SMT,20160707,,,,20.29,0
SMT,20160706,20.29,20.29,20.29,20.29,100
SMT,20160705,20.37,20.37,19.31,20.29,1100
SMT,20160704,20.38,20.38,19.24,19.72,800
SMT,20160701,,,,19.89,0
SMT,20160630,20.29,20.29,17.69,19.89,2200
SMT,20160629,20.29,21.76,19.56,19.56,300
SMT,20160628,19.56,20.13,19.56,20.13,600
SMT,20160627,,,,19.89,0
SMT,20160624,,,,19.89,0
SMT,20160623,19.23,19.89,19.23,19.89,1100
SMT,20160622,,,,19.56,0
SMT,20160621,,,,19.56,0
SMT,20160620,19.56,19.56,19.56,19.56,500
SMT,20160617,,,,19.56,0
SMT,20160616,19.56,19.56,19.56,19.56,100
SMT,20160615,,,,19.89,0
SMT,20160614,19.89,19.89,19.89,19.89,200
SMT,20160613,19.96,19.96,19.96,19.97,200
SMT,20160610,20.29,20.29,20.29,20.29,100
SMT,20160609,19.15,19.15,19.15,19.15,200
SMT,20160608,19.72,19.72,19.72,19.72,200
SMT,20160607,19.57,19.73,19.57,19.72,1500
SMT,20160606,19.32,19.81,19.24,19.81,1100
SMT,20160603,19.89,19.89,19.89,19.89,300
SMT,20160602,19.32,19.89,19.24,19.89,1000
SMT,20160601,19.56,20.46,19.56,20.46,600
SMT,20160531,19.56,21.52,19.56,21.52,3700
SMT,20160530,18.74,20.45,18.74,19.97,1900
SMT,20160527,18.82,20.29,18.82,20.29,2700
SMT,20160526,20.3,20.3,20.3,20.29,500
