<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SRF,20161111,16.61,17.02,16.49,16.52,28190
SRF,20161110,16.5,17.15,16.5,16.64,5380
SRF,20161109,17.02,17.08,16.31,16.91,14060
SRF,20161108,17.55,17.55,16.73,17.08,19360
SRF,20161107,17.2,17.38,17.2,17.26,5820
SRF,20161104,16.61,17.55,16.61,17.2,110220
SRF,20161103,16.85,17.03,15.79,16.61,48120
SRF,20161102,16.78,16.84,16.49,16.85,8730
SRF,20161101,17.08,17.08,16.67,17.02,5130
SRF,20161031,16.78,17.2,16.49,17.14,35410
SRF,20161028,16.46,16.78,16.46,16.49,5600
SRF,20161027,,,,16.49,0
SRF,20161026,16.49,16.49,16.37,16.49,920
SRF,20161025,16.61,16.61,16.61,16.61,20
SRF,20161024,16.67,16.67,16.67,16.67,30
SRF,20161021,16.44,16.73,16.38,16.73,2110
SRF,20161020,16.38,16.85,16.38,16.73,110
SRF,20161019,16.38,16.67,16.38,16.67,2670
SRF,20161018,16.56,16.67,16.56,16.67,5120
SRF,20161017,16.79,16.85,16.79,16.85,5040
SRF,20161014,16.79,16.84,16.61,16.85,7730
SRF,20161013,16.38,16.55,16.38,16.55,3050
SRF,20161012,16.61,16.61,16.38,16.44,11110
SRF,20161011,16.35,16.73,16.35,16.55,1680
SRF,20161010,16.61,16.61,16.32,16.44,9550
SRF,20161007,16.26,16.72,16.21,16.72,6600
SRF,20161006,16.9,16.9,16.67,16.78,8520
SRF,20161005,16.61,17.29,16.61,16.9,48020
SRF,20161004,16.04,17.18,16.04,16.72,57360
SRF,20161003,16.21,16.38,16.04,16.38,19640
SRF,20160930,16.1,16.5,16.1,16.21,22950
SRF,20160929,16.1,16.1,16.04,16.04,5800
SRF,20160928,16.15,16.27,15.87,16.21,20010
SRF,20160927,16.04,16.52,15.69,16.21,28300
SRF,20160926,16.38,16.38,16.38,16.38,2000
SRF,20160923,16.1,16.44,16.04,16.44,7680
SRF,20160922,16.56,16.56,16.21,16.44,9500
SRF,20160921,16.24,16.61,16.21,16.5,46110
SRF,20160920,16.24,16.24,15.75,16.24,3270
SRF,20160919,16.29,16.44,15.81,16.27,29620
SRF,20160916,15.84,16.58,15.84,16.58,16310
SRF,20160915,16.32,16.61,16.04,16.61,27920
SRF,20160914,16.38,16.61,16.38,16.61,4780
SRF,20160913,16.61,16.67,16.38,16.61,4910
SRF,20160912,17.13,17.13,16.61,16.61,7670
SRF,20160909,16.96,17.07,16.9,17.07,14760
SRF,20160908,17.18,17.18,16.9,17.07,18600
SRF,20160907,17.18,17.18,16.67,17.07,41990
SRF,20160906,17.02,17.13,17.02,17.07,3740
SRF,20160905,17.07,17.18,16.9,17.13,36830
SRF,20160901,16.9,17.07,16.78,17.07,16800
