<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
CLC,20130110,6.36,6.36,6.36,6.36,510
CLC,20130109,6.4,6.4,6.31,6.36,24510
CLC,20130108,6.28,6.41,6.28,6.4,1870
CLC,20130107,6.32,6.32,6.32,6.32,300
CLC,20130104,6.32,6.32,6.32,6.32,1010
CLC,20130103,6.31,6.31,6.23,6.23,6870
CLC,20130102,6.31,6.4,6.31,6.4,620
CLC,20121228,6.49,6.53,6.4,6.4,5700
CLC,20121227,6.36,6.53,6.36,6.53,160
CLC,20121226,6.14,6.36,6.14,6.36,2280
CLC,20121225,6.23,6.27,6.1,6.27,5000
CLC,20121224,6.18,6.23,6.18,6.23,1010
CLC,20121221,6.18,6.27,6.18,6.27,2540
CLC,20121220,6.1,6.27,6.1,6.27,6610
CLC,20121219,6.23,6.27,6.1,6.27,4570
CLC,20121218,,,,6.27,0
CLC,20121217,6.28,6.28,6.28,6.27,10
CLC,20121214,,,,6.32,0
CLC,20121213,6.32,6.32,6.32,6.32,11000
CLC,20121212,6.28,6.32,6.28,6.32,90
CLC,20121211,6.28,6.28,6.19,6.19,2010
CLC,20121210,6.19,6.19,6.19,6.19,40
CLC,20121207,5.97,6.19,5.97,6.19,110
CLC,20121206,6.23,6.23,6.1,6.1,1370
CLC,20121205,6.24,6.24,6.19,6.19,1310
CLC,20121204,6.45,6.45,6.45,6.45,10
CLC,20121203,6.15,6.15,6.15,6.15,730
CLC,20121130,5.98,6.28,5.98,6.19,1620
CLC,20121129,6.02,6.24,5.98,5.98,40
CLC,20121128,5.9,5.98,5.9,5.98,5010
CLC,20121127,5.8,5.8,5.8,5.81,3000
CLC,20121126,,,,6.1,0
CLC,20121123,,,,6.1,0
CLC,20121122,6.1,6.1,6.1,6.1,1000
CLC,20121121,,,,6.23,0
CLC,20121120,,,,6.23,0
CLC,20121119,6.23,6.23,6.23,6.23,10
CLC,20121116,,,,6.32,0
CLC,20121115,6.32,6.32,6.32,6.32,10
CLC,20121114,6.12,6.12,6.12,6.12,10
CLC,20121113,6.08,6.12,6.04,6.12,5300
CLC,20121112,6.12,6.16,6.08,6.16,5010
CLC,20121109,6.08,6.08,6.08,6.08,4410
CLC,20121108,6.08,6.08,6.08,6.08,1250
CLC,20121107,6.32,6.32,6.32,6.32,10
CLC,20121106,,,,6.2,0
CLC,20121105,6.36,6.36,6.0,6.2,1270
CLC,20121102,6.2,6.2,6.2,6.2,10
CLC,20121101,6.08,6.12,6.0,6.0,3010
CLC,20121031,6.04,6.08,6.04,6.08,1170
CLC,20121030,5.84,6.0,5.84,6.0,1120
CLC,20121029,5.84,5.96,5.84,5.96,1510
CLC,20121026,5.8,5.92,5.8,5.92,1510
CLC,20121025,5.92,5.92,5.8,5.8,2010
CLC,20121024,5.8,5.8,5.68,5.8,890
CLC,20121023,5.8,5.8,5.8,5.8,10
CLC,20121022,6.0,6.0,5.64,5.64,790
CLC,20121019,5.92,5.92,5.76,5.88,1920
CLC,20121018,6.0,6.04,6.0,6.04,1700
CLC,20121017,6.04,6.04,6.04,6.04,100
CLC,20121016,5.96,5.96,5.96,5.96,4530
CLC,20121015,5.92,6.0,5.68,5.96,2030
CLC,20121012,6.0,6.0,5.88,5.92,5010
CLC,20121011,,,,6.08,0
CLC,20121010,,,,6.08,0
CLC,20121009,6.08,6.08,6.0,6.08,160
CLC,20121008,5.8,6.0,5.8,6.0,240
CLC,20121005,5.76,5.76,5.76,5.76,20
CLC,20121004,,,,5.52,0
CLC,20121003,5.52,5.52,5.52,5.52,10
CLC,20121002,5.68,5.68,5.68,5.68,2000
CLC,20121001,5.72,5.72,5.68,5.68,6350
CLC,20120928,5.72,5.72,5.72,5.72,30
CLC,20120927,5.6,5.72,5.6,5.72,3050
CLC,20120926,5.72,5.72,5.52,5.72,7190
CLC,20120925,5.64,5.8,5.6,5.8,4460
CLC,20120924,5.84,5.84,5.84,5.84,10
CLC,20120921,6.0,6.0,6.0,6.0,20
CLC,20120920,,,,5.92,0
CLC,20120919,5.92,5.92,5.92,5.92,10
CLC,20120918,6.2,6.2,6.2,6.2,10
CLC,20120917,6.0,6.0,6.0,6.0,10
CLC,20120914,5.84,5.92,5.72,5.72,8530
CLC,20120913,6.0,6.0,6.0,6.0,10
CLC,20120912,,,,5.96,0
CLC,20120911,5.88,5.96,5.88,5.96,1260
