<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TCO,20160905,8.73,8.73,8.73,8.73,100
TCO,20160901,8.81,8.98,8.73,8.73,6730
TCO,20160831,8.73,8.73,8.73,8.73,300
TCO,20160830,9.31,9.31,9.31,9.31,10
TCO,20160829,9.06,9.06,8.98,8.98,200
TCO,20160826,,,,8.98,0
TCO,20160825,8.98,8.98,8.98,8.98,20
TCO,20160824,,,,8.82,0
TCO,20160823,8.82,8.82,8.82,8.82,1400
TCO,20160822,8.82,8.82,8.82,8.82,1100
TCO,20160819,8.65,8.82,8.65,8.82,3940
TCO,20160818,8.57,8.57,8.57,8.57,1260
TCO,20160817,8.82,8.82,8.82,8.82,1900
TCO,20160816,9.31,9.31,8.24,8.24,9020
TCO,20160815,8.73,8.73,8.65,8.73,760
TCO,20160812,,,,9.06,0
TCO,20160811,9.06,9.23,9.06,9.06,450
TCO,20160810,8.65,8.65,8.65,8.65,140
TCO,20160809,,,,8.73,0
TCO,20160808,8.48,8.73,8.48,8.73,2080
TCO,20160805,8.74,8.74,8.74,8.73,10
TCO,20160804,8.73,9.22,8.73,9.23,4400
TCO,20160803,8.74,8.74,8.74,8.73,11000
TCO,20160802,8.65,8.81,8.65,8.82,13230
TCO,20160801,8.74,8.74,8.74,8.73,910
TCO,20160729,8.9,8.9,8.9,8.9,10
TCO,20160728,9.32,9.32,9.23,9.23,100
TCO,20160727,9.48,9.48,8.74,9.48,550
TCO,20160726,9.48,9.48,8.9,8.9,2120
TCO,20160725,8.65,9.47,8.65,9.48,4390
TCO,20160722,8.9,9.39,8.9,8.98,2970
TCO,20160721,,,,9.31,0
TCO,20160720,9.31,9.31,9.31,9.31,390
TCO,20160719,9.39,9.39,8.9,9.06,6720
TCO,20160718,8.9,8.9,8.9,8.9,390
TCO,20160715,9.06,9.06,8.81,8.82,550
TCO,20160714,8.73,8.73,8.73,8.73,840
TCO,20160713,8.65,9.06,8.65,8.65,6510
TCO,20160712,8.9,8.9,8.57,8.57,150
TCO,20160711,8.57,8.57,8.57,8.57,40
TCO,20160708,8.9,9.06,8.74,8.73,6630
TCO,20160707,9.15,9.15,8.9,8.9,4010
TCO,20160706,,,,9.23,0
TCO,20160705,9.23,9.23,9.23,9.23,10
TCO,20160704,8.9,8.9,8.9,8.9,610
TCO,20160701,8.9,8.9,8.9,8.9,170
TCO,20160630,8.48,9.06,8.48,8.98,1030
TCO,20160629,8.4,9.06,8.4,9.06,20
TCO,20160628,9.48,9.48,8.41,8.98,1880
TCO,20160627,8.9,8.9,8.9,8.9,10
TCO,20160624,8.82,8.82,8.82,8.82,1060
TCO,20160623,8.9,8.98,8.9,8.98,500
TCO,20160622,,,,8.9,0
TCO,20160621,8.9,8.9,8.81,8.9,10050
TCO,20160620,8.65,8.65,8.65,8.65,4170
TCO,20160617,8.9,8.9,8.9,8.9,100
TCO,20160616,8.98,8.98,8.98,8.98,1200
TCO,20160615,9.06,9.23,9.06,9.06,1260
TCO,20160614,9.23,9.23,8.65,8.65,100
